X1,X2,X3,X4,X5,Label1,Label2
22.20000000000,21.76750000000,508.75000000000,930.00000000000,0.00359786626,1,0
21.84000000000,36.02250000000,469.00000000000,1540.00000000000,0.00584564866,1,0
20.50000000000,18.70000000000,0.00000000000,436.00000000000,0.00278131678,0,1
19.70000000000,26.70000000000,31.00000000000,427.75000000000,0.00378540585,0,1
19.39000000000,31.29000000000,0.00000000000,436.00000000000,0.00435545131,0,1
20.20000000000,33.09000000000,0.00000000000,454.00000000000,0.00484719439,0,1
20.29000000000,32.90000000000,0.00000000000,461.33333333333,0.00484624669,0,1
22.66666666667,26.56666666667,524.00000000000,1053.00000000000,0.00452415460,0,1
20.70000000000,35.70000000000,0.00000000000,1134.00000000000,0.00539818592,0,1
21.00000000000,25.05000000000,0.00000000000,442.50000000000,0.00384885379,0,1
19.29000000000,31.63333333333,0.00000000000,429.66666666667,0.00437605604,0,1
20.29000000000,33.20000000000,0.00000000000,450.00000000000,0.00489078486,0,1
19.26000000000,31.10000000000,14.00000000000,434.00000000000,0.00429367915,0,1
21.20000000000,19.39000000000,0.00000000000,483.25000000000,0.00301200261,0,1
19.50000000000,30.60000000000,0.00000000000,437.75000000000,0.00428819315,0,1
19.79000000000,19.20000000000,0.00000000000,437.33333333333,0.00273273303,0,1
20.91750000000,19.79000000000,433.00000000000,642.00000000000,0.00302128546,1,0
22.50000000000,27.22250000000,474.00000000000,1079.75000000000,0.00458963708,1,0
21.00000000000,24.89000000000,0.00000000000,448.00000000000,0.00382411915,0,1
20.29000000000,33.00000000000,0.00000000000,452.00000000000,0.00486109204,0,1
19.39000000000,27.20000000000,0.00000000000,426.00000000000,0.00378267630,0,1
20.89000000000,23.10000000000,0.00000000000,452.00000000000,0.00352348227,0,1
22.00000000000,27.10000000000,0.00000000000,557.00000000000,0.00443087555,0,1
21.29000000000,24.00000000000,424.60000000000,664.25000000000,0.00375319862,1,0
19.50000000000,27.10000000000,0.00000000000,454.00000000000,0.00379472120,0,1
19.66666666667,29.10000000000,0.00000000000,439.66666666667,0.00411933326,0,1
19.26000000000,31.20000000000,29.00000000000,430.66666666667,0.00430758080,0,1
21.44500000000,36.60000000000,0.00000000000,1453.50000000000,0.00579713925,0,1
19.89000000000,18.89000000000,0.00000000000,437.00000000000,0.00270521844,0,1
20.29000000000,22.65000000000,0.00000000000,435.00000000000,0.00332831860,0,1
22.31500000000,26.34250000000,438.00000000000,1073.00000000000,0.00439019256,1,0
20.50000000000,19.60000000000,0.00000000000,435.00000000000,0.00291580445,0,1
20.10000000000,33.09000000000,0.00000000000,447.33333333333,0.00481706462,0,1
21.20000000000,32.84500000000,454.00000000000,1104.25000000000,0.00511927658,1,0
19.44500000000,27.24500000000,0.00000000000,463.00000000000,0.00380204118,0,1
19.67500000000,19.47250000000,14.00000000000,453.50000000000,0.00275188873,0,1
20.50000000000,21.39000000000,0.00000000000,437.00000000000,0.00318345766,0,1
20.65000000000,20.65000000000,0.00000000000,460.00000000000,0.00310147892,0,1
19.00000000000,31.39000000000,0.00000000000,440.50000000000,0.00426381195,0,1
21.29000000000,24.10000000000,419.00000000000,679.00000000000,0.00376893171,1,0
19.39000000000,31.29000000000,0.00000000000,438.00000000000,0.00435545131,0,1
19.50000000000,27.79000000000,0.00000000000,453.50000000000,0.00389194412,0,1
19.20000000000,31.60000000000,0.00000000000,432.00000000000,0.00434679692,0,1
22.10000000000,38.29000000000,433.00000000000,1917.50000000000,0.00631771223,1,0
20.85666666667,23.26000000000,0.00000000000,449.50000000000,0.00354071583,0,1
19.39000000000,26.76000000000,0.00000000000,461.00000000000,0.00372111988,0,1
21.22250000000,33.14500000000,495.25000000000,1404.75000000000,0.00517362150,1,0
20.00000000000,18.70000000000,0.00000000000,435.00000000000,0.00269628789,0,1
23.10000000000,17.16666666667,302.00000000000,446.00000000000,0.00299382295,0,1
19.39000000000,31.05000000000,0.00000000000,434.50000000000,0.00432181208,0,1
19.79000000000,19.32333333333,0.00000000000,441.33333333333,0.00275036467,0,1
19.65000000000,19.47250000000,48.00000000000,452.50000000000,0.00274760047,0,1
20.10000000000,24.00000000000,0.00000000000,436.00000000000,0.00348637412,0,1
20.84000000000,22.94500000000,0.00000000000,449.00000000000,0.00348889584,0,1
22.50000000000,27.10000000000,478.50000000000,1064.75000000000,0.00456883221,1,0
21.70000000000,20.15000000000,509.00000000000,771.66666666667,0.00322852784,1,0
19.39000000000,26.79000000000,0.00000000000,462.50000000000,0.00372531652,0,1
20.89000000000,24.39000000000,0.00000000000,440.00000000000,0.00372142541,0,1
20.10000000000,24.10000000000,0.00000000000,438.50000000000,0.00350098244,0,1
20.91750000000,23.72250000000,0.00000000000,446.50000000000,0.00362514858,0,1
19.65000000000,26.74500000000,17.50000000000,423.00000000000,0.00377999784,0,1
19.39000000000,30.89000000000,0.00000000000,435.33333333333,0.00429938794,0,1
22.20000000000,21.41750000000,518.00000000000,893.00000000000,0.00353968689,1,0
19.70000000000,19.39000000000,0.00000000000,449.66666666667,0.00274445413,0,1
20.20000000000,20.60000000000,0.00000000000,444.50000000000,0.00300874441,0,1
21.65000000000,34.76750000000,474.00000000000,1341.75000000000,0.00557444405,1,0
21.72250000000,19.10000000000,586.00000000000,629.00000000000,0.00306369628,1,0
19.79000000000,19.20000000000,0.00000000000,436.00000000000,0.00273273303,0,1
19.39000000000,31.06666666667,0.00000000000,437.66666666667,0.00432414802,0,1
21.74500000000,37.14500000000,0.00000000000,1627.00000000000,0.00599434069,0,1
20.89000000000,20.00000000000,0.00000000000,466.00000000000,0.00304831665,0,1
20.29000000000,32.90000000000,0.00000000000,472.00000000000,0.00484624669,0,1
19.70000000000,30.20000000000,71.50000000000,434.00000000000,0.00428503859,0,1
19.50000000000,27.60000000000,0.00000000000,444.00000000000,0.00386516958,0,1
19.22250000000,30.57500000000,15.00000000000,434.25000000000,0.00421078840,0,1
21.29000000000,21.10000000000,0.00000000000,592.50000000000,0.00329728301,0,1
19.50000000000,27.65000000000,0.00000000000,443.00000000000,0.00387221529,0,1
21.10000000000,25.34000000000,0.00000000000,444.00000000000,0.00391783974,0,1
21.50000000000,18.47250000000,290.25000000000,461.50000000000,0.00292232114,0,1
20.29000000000,18.39000000000,0.00000000000,432.00000000000,0.00269961328,0,1
20.89000000000,20.00000000000,0.00000000000,616.50000000000,0.00304831665,0,1
19.29000000000,27.70000000000,0.00000000000,432.00000000000,0.00382858181,0,1
21.00000000000,23.76750000000,0.00000000000,442.25000000000,0.00365064516,0,1
21.70000000000,23.60000000000,0.00000000000,755.00000000000,0.00378466653,0,1
20.29000000000,32.90000000000,0.00000000000,473.00000000000,0.00484624669,0,1
21.60000000000,26.60000000000,0.00000000000,518.00000000000,0.00424286204,0,1
19.32333333333,26.03333333333,0.00000000000,469.00000000000,0.00360440766,0,1
21.70000000000,20.74500000000,489.00000000000,844.50000000000,0.00332437106,1,0
20.13333333333,33.06000000000,0.00000000000,443.50000000000,0.00482267917,0,1
21.79000000000,20.39000000000,479.00000000000,811.33333333333,0.00328529968,1,0
20.79000000000,19.50000000000,0.00000000000,533.00000000000,0.00295342490,0,1
22.89000000000,26.10000000000,618.75000000000,1007.00000000000,0.00450514497,0,1
20.29000000000,33.09000000000,0.00000000000,455.50000000000,0.00487445346,0,1
20.50000000000,21.20000000000,0.00000000000,452.33333333333,0.00315503666,0,1
21.10000000000,21.15000000000,436.50000000000,769.75000000000,0.00326661793,1,0
20.44500000000,18.79000000000,0.00000000000,430.00000000000,0.00278524971,0,1
21.00000000000,20.00000000000,0.00000000000,625.00000000000,0.00306910859,0,1
21.29000000000,19.55000000000,486.50000000000,658.50000000000,0.00305387631,1,0
21.39000000000,20.50000000000,0.00000000000,722.50000000000,0.00322283801,0,1
19.60000000000,28.60000000000,0.00000000000,435.00000000000,0.00403125542,0,1
19.23000000000,30.53333333333,24.00000000000,432.00000000000,0.00420699033,0,1
19.39000000000,27.10000000000,0.00000000000,467.50000000000,0.00376868514,0,1
20.20000000000,32.90000000000,0.00000000000,449.00000000000,0.00481914656,0,1
19.89000000000,28.62500000000,389.00000000000,595.00000000000,0.00410856715,1,0
19.70000000000,19.41750000000,0.00000000000,448.75000000000,0.00274836367,0,1
20.50000000000,33.54500000000,0.00000000000,652.00000000000,0.00500703962,0,1
20.44500000000,29.12500000000,265.00000000000,424.75000000000,0.00432787055,0,1
22.20000000000,27.10000000000,461.50000000000,1122.50000000000,0.00448561086,1,0
19.20000000000,27.70000000000,0.00000000000,439.00000000000,0.00380704159,0,1
22.10000000000,26.07250000000,476.25000000000,1029.50000000000,0.00428797177,1,0
20.20000000000,18.89000000000,0.00000000000,443.00000000000,0.00275788203,0,1
19.39000000000,30.55000000000,0.00000000000,440.00000000000,0.00425174197,0,1
20.50000000000,33.50000000000,0.00000000000,646.00000000000,0.00500026877,0,1
20.94500000000,23.39000000000,399.50000000000,531.25000000000,0.00358013033,1,0
21.39000000000,33.30000000000,479.00000000000,1436.00000000000,0.00525213846,1,0
19.20000000000,31.17500000000,14.00000000000,434.50000000000,0.00428793223,0,1
19.15000000000,30.76750000000,22.00000000000,429.50000000000,0.00421824324,0,1
19.50000000000,27.70000000000,0.00000000000,453.00000000000,0.00387926116,0,1
19.50000000000,30.00000000000,0.00000000000,437.00000000000,0.00420354269,0,1
20.20000000000,18.50000000000,0.00000000000,427.00000000000,0.00270069600,0,1
23.10000000000,27.20000000000,419.00000000000,701.66666666667,0.00475699293,1,0
20.05000000000,18.84000000000,0.00000000000,438.50000000000,0.00272502426,0,1
20.02500000000,25.05000000000,0.00000000000,441.25000000000,0.00362283486,0,1
19.47250000000,27.00000000000,24.00000000000,423.25000000000,0.00377413395,0,1
20.50000000000,34.59000000000,0.00000000000,882.00000000000,0.00516431490,0,1
20.16666666667,33.00000000000,0.00000000000,448.00000000000,0.00482387434,0,1
20.60000000000,20.60000000000,0.00000000000,461.00000000000,0.00308436294,0,1
22.89000000000,17.60000000000,334.50000000000,451.25000000000,0.00303080301,0,1
19.60000000000,29.66666666667,0.00000000000,437.66666666667,0.00418261629,0,1
22.10000000000,25.74500000000,469.00000000000,1025.00000000000,0.00423374339,1,0
20.15000000000,30.15000000000,419.00000000000,759.00000000000,0.00439974582,1,0
20.60000000000,19.29000000000,0.00000000000,516.00000000000,0.00288731093,0,1
21.20000000000,32.90000000000,13.00000000000,1128.25000000000,0.00512791964,0,1
20.79000000000,35.70000000000,0.00000000000,1165.00000000000,0.00542845314,0,1
19.60000000000,19.50000000000,38.33333333333,453.00000000000,0.00274292685,0,1
20.29000000000,33.00000000000,0.00000000000,480.00000000000,0.00486109204,0,1
23.10000000000,17.29000000000,310.50000000000,453.50000000000,0.00301543625,0,1
21.55000000000,36.84500000000,0.00000000000,1512.00000000000,0.00587431034,0,1
20.94500000000,19.79000000000,6.00000000000,437.20000000000,0.00302642448,0,1
20.50000000000,33.50000000000,0.00000000000,641.00000000000,0.00500026877,0,1
19.29000000000,27.60000000000,0.00000000000,438.00000000000,0.00381467545,0,1
21.29000000000,36.40000000000,0.00000000000,1391.00000000000,0.00571015327,0,1
21.00000000000,20.79000000000,441.00000000000,735.33333333333,0.00319096030,1,0
19.65000000000,29.34000000000,0.00000000000,435.00000000000,0.00414920810,0,1
21.86500000000,18.20000000000,68.00000000000,441.00000000000,0.00294429750,0,1
20.60000000000,35.09000000000,0.00000000000,1001.00000000000,0.00527228758,0,1
20.29000000000,26.20000000000,79.75000000000,426.25000000000,0.00385320720,0,1
20.00000000000,18.70000000000,0.00000000000,437.66666666667,0.00269628789,0,1
22.39000000000,26.34000000000,444.00000000000,1061.50000000000,0.00440998914,1,0
20.00000000000,18.84000000000,0.00000000000,434.50000000000,0.00271656217,0,1
20.00000000000,18.70000000000,0.00000000000,441.00000000000,0.00269628789,0,1
21.00000000000,24.89000000000,0.00000000000,443.00000000000,0.00382411915,0,1
22.20000000000,24.39500000000,433.00000000000,905.50000000000,0.00403497289,1,0
21.00000000000,19.76000000000,0.00000000000,474.00000000000,0.00303209975,0,1
19.39000000000,26.70000000000,0.00000000000,464.00000000000,0.00371272676,0,1
22.39000000000,26.34000000000,438.00000000000,1067.25000000000,0.00440998914,1,0
20.20000000000,33.04500000000,0.00000000000,451.00000000000,0.00484055125,0,1
19.65000000000,28.74500000000,0.00000000000,441.00000000000,0.00406451447,0,1
20.82333333333,18.85666666667,224.66666666667,454.33333333333,0.00286143235,0,1
21.20000000000,19.39000000000,0.00000000000,474.00000000000,0.00301200261,0,1
19.76000000000,28.23000000000,0.00000000000,435.00000000000,0.00401875447,0,1
21.02500000000,23.72250000000,405.00000000000,578.75000000000,0.00364932867,1,0
20.32333333333,33.00000000000,0.00000000000,483.50000000000,0.00487119434,0,1
20.00000000000,18.79000000000,0.00000000000,435.00000000000,0.00270932120,0,1
19.50000000000,27.79000000000,0.00000000000,451.00000000000,0.00389194412,0,1
19.10000000000,30.89000000000,14.00000000000,426.50000000000,0.00422187724,0,1
19.44500000000,26.74500000000,0.00000000000,464.50000000000,0.00373184752,0,1
22.10000000000,26.20000000000,469.00000000000,1003.00000000000,0.00430908613,1,0
20.20000000000,32.90000000000,0.00000000000,445.50000000000,0.00481914656,0,1
19.20000000000,31.50000000000,0.00000000000,435.00000000000,0.00433294541,0,1
22.23000000000,25.82333333333,454.00000000000,777.33333333333,0.00428071145,0,1
19.46333333333,27.56666666667,0.00000000000,450.00000000000,0.00385162465,0,1
22.10000000000,39.00000000000,447.00000000000,2016.33333333333,0.00643607184,1,0
20.10000000000,33.00000000000,0.00000000000,444.00000000000,0.00480386172,0,1
20.50000000000,33.34500000000,0.00000000000,625.50000000000,0.00497694808,0,1
21.39000000000,20.50000000000,0.00000000000,725.50000000000,0.00322283801,0,1
20.50000000000,33.90000000000,0.00000000000,740.00000000000,0.00506045922,0,1
20.70000000000,26.39000000000,149.25000000000,418.25000000000,0.00398141265,0,1
19.34000000000,27.29000000000,0.00000000000,424.50000000000,0.00378340289,0,1
21.00000000000,19.89000000000,0.00000000000,598.00000000000,0.00305214566,0,1
20.15000000000,33.09000000000,0.00000000000,446.00000000000,0.00483210875,0,1
20.29000000000,19.16666666667,0.00000000000,460.00000000000,0.00281414215,0,1
20.29000000000,32.90000000000,0.00000000000,456.00000000000,0.00484624669,0,1
21.20000000000,25.15000000000,0.00000000000,441.50000000000,0.00391237708,0,1
22.79000000000,17.60000000000,334.00000000000,457.00000000000,0.00301240148,0,1
19.31500000000,30.60000000000,14.00000000000,441.00000000000,0.00423877475,0,1
23.10000000000,16.96333333333,267.33333333333,448.66666666667,0.00295819349,0,1
20.20000000000,32.90000000000,0.00000000000,447.50000000000,0.00481914656,0,1
19.92666666667,18.79000000000,0.00000000000,435.00000000000,0.00269698509,0,1
21.70000000000,20.89000000000,433.00000000000,777.00000000000,0.00334773227,1,0
21.31500000000,24.17500000000,426.00000000000,685.50000000000,0.00378656816,1,0
22.00000000000,18.10000000000,334.75000000000,460.00000000000,0.00295238241,0,1
19.96333333333,28.96000000000,399.66666666667,622.00000000000,0.00417603550,1,0
22.10000000000,20.07500000000,566.25000000000,760.00000000000,0.00329637518,1,0
20.39000000000,18.60000000000,0.00000000000,435.00000000000,0.00274757314,0,1
21.70000000000,26.89000000000,0.00000000000,528.00000000000,0.00431593567,0,1
20.29000000000,21.29000000000,0.00000000000,443.00000000000,0.00312746770,0,1
20.00000000000,26.29000000000,47.66666666667,423.00000000000,0.00379734479,0,1
21.24500000000,25.24500000000,0.00000000000,458.50000000000,0.00393817695,0,1
20.39000000000,21.76000000000,0.00000000000,439.33333333333,0.00321677923,0,1
20.39000000000,18.70000000000,0.00000000000,434.00000000000,0.00276241064,0,1
19.39000000000,27.60000000000,0.00000000000,434.33333333333,0.00383864720,0,1
19.50000000000,27.70000000000,0.00000000000,455.00000000000,0.00387926116,0,1
20.39000000000,18.60000000000,0.00000000000,429.75000000000,0.00274757314,0,1
21.70000000000,20.39333333333,506.00000000000,805.66666666667,0.00326772067,1,0
21.39000000000,25.70000000000,0.00000000000,471.00000000000,0.00404565563,0,1
19.39000000000,26.70000000000,0.00000000000,467.00000000000,0.00371272676,0,1
22.03333333333,37.59666666667,0.00000000000,1774.00000000000,0.00617676719,0,1
21.89000000000,37.06750000000,444.00000000000,1707.50000000000,0.00603544557,1,0
20.00000000000,18.89000000000,0.00000000000,444.50000000000,0.00272380330,0,1
20.84000000000,19.74500000000,433.00000000000,609.00000000000,0.00299997389,1,0
19.39000000000,31.39000000000,0.00000000000,436.00000000000,0.00436946872,0,1
21.00000000000,20.81500000000,438.00000000000,740.75000000000,0.00319481715,1,0
19.89000000000,27.10000000000,0.00000000000,438.00000000000,0.00388831448,0,1
19.29000000000,31.60000000000,0.00000000000,431.00000000000,0.00437141240,0,1
20.50000000000,34.59000000000,0.00000000000,872.50000000000,0.00516431490,0,1
20.15000000000,21.24500000000,0.00000000000,450.00000000000,0.00309378847,0,1
21.00000000000,19.79000000000,0.00000000000,469.00000000000,0.00303672561,0,1
21.00000000000,25.00000000000,0.00000000000,442.00000000000,0.00384112401,0,1
20.00000000000,25.60000000000,0.00000000000,443.00000000000,0.00369708835,0,1
20.20000000000,19.05000000000,0.00000000000,442.00000000000,0.00278134599,0,1
21.74500000000,20.44500000000,499.00000000000,821.00000000000,0.00328511468,1,0
19.89000000000,18.79000000000,0.00000000000,434.50000000000,0.00269083559,0,1
19.79000000000,19.00000000000,0.00000000000,437.00000000000,0.00270414331,0,1
20.70000000000,31.60000000000,438.00000000000,1071.75000000000,0.00477346839,1,0
20.20000000000,19.03333333333,0.00000000000,450.33333333333,0.00277890175,0,1
19.29000000000,31.44500000000,0.00000000000,436.00000000000,0.00434982040,0,1
22.39000000000,26.04500000000,429.00000000000,1046.00000000000,0.00436025237,1,0
20.00000000000,25.70000000000,0.00000000000,439.50000000000,0.00371161628,0,1
21.29000000000,20.89000000000,0.00000000000,583.00000000000,0.00326429423,0,1
20.39000000000,20.05000000000,0.00000000000,440.00000000000,0.00296278594,0,1
19.29000000000,30.60000000000,6.00000000000,437.00000000000,0.00423213532,0,1
22.29000000000,25.85666666667,433.00000000000,1038.66666666667,0.00430206809,1,0
20.29000000000,32.90000000000,0.00000000000,457.00000000000,0.00484624669,0,1
21.50000000000,33.59000000000,504.00000000000,1312.00000000000,0.00533439698,1,0
21.42666666667,33.50000000000,464.00000000000,1476.00000000000,0.00529593714,1,0
19.70000000000,19.39000000000,0.00000000000,444.00000000000,0.00274445413,0,1
19.50000000000,26.39000000000,0.00000000000,467.00000000000,0.00369471176,0,1
19.29000000000,26.89000000000,0.00000000000,465.00000000000,0.00371595805,0,1
20.50000000000,26.25400000000,59.50000000000,424.50000000000,0.00391191595,0,1
20.70000000000,35.59000000000,0.00000000000,1120.00000000000,0.00538140895,0,1
20.29000000000,18.79000000000,0.00000000000,441.00000000000,0.00275859286,0,1
20.55000000000,19.29000000000,0.00000000000,433.50000000000,0.00287838050,0,1
20.29000000000,32.90000000000,0.00000000000,466.00000000000,0.00484624669,0,1
19.29000000000,30.89000000000,97.00000000000,432.00000000000,0.00427251930,0,1
19.82333333333,26.60000000000,0.00000000000,440.33333333333,0.00380029396,0,1
20.29000000000,20.79000000000,0.00000000000,443.00000000000,0.00305365789,0,1
20.50000000000,19.29000000000,0.00000000000,431.50000000000,0.00286947438,0,1
19.94500000000,18.79000000000,0.00000000000,434.50000000000,0.00270006447,0,1
20.89000000000,23.50000000000,0.00000000000,449.00000000000,0.00358484659,0,1
20.89000000000,24.89000000000,0.00000000000,438.33333333333,0.00379818125,0,1
21.74500000000,27.10000000000,0.00000000000,534.50000000000,0.00436194297,0,1
20.89000000000,24.79000000000,0.00000000000,448.00000000000,0.00378282858,0,1
19.16666666667,31.39000000000,0.00000000000,426.66666666667,0.00430868495,0,1
19.50000000000,27.60000000000,0.00000000000,452.00000000000,0.00386516958,0,1
20.29000000000,33.00000000000,0.00000000000,448.00000000000,0.00486109204,0,1
19.89000000000,18.89000000000,0.00000000000,444.00000000000,0.00270521844,0,1
22.20000000000,24.56666666667,433.00000000000,920.33333333333,0.00406355234,1,0
21.05000000000,24.84000000000,0.00000000000,442.50000000000,0.00382820738,0,1
20.50000000000,19.29000000000,0.00000000000,491.50000000000,0.00286947438,0,1
21.50000000000,33.24500000000,469.00000000000,1254.00000000000,0.00527914283,1,0
19.29000000000,26.89000000000,0.00000000000,463.66666666667,0.00371595805,0,1
20.70000000000,26.31500000000,115.75000000000,423.00000000000,0.00397002531,0,1
19.63333333333,26.82333333333,31.00000000000,413.00000000000,0.00378718985,0,1
22.36500000000,26.47250000000,447.00000000000,1077.50000000000,0.00442554886,1,0
20.15000000000,33.09000000000,0.00000000000,451.50000000000,0.00483210875,0,1
21.00000000000,24.50000000000,0.00000000000,442.50000000000,0.00376383666,0,1
20.39000000000,21.60000000000,0.00000000000,438.00000000000,0.00319300502,0,1
20.50000000000,21.20000000000,0.00000000000,456.00000000000,0.00315503666,0,1
19.63333333333,27.79000000000,393.66666666667,515.00000000000,0.00392453479,1,0
20.34000000000,18.70000000000,0.00000000000,434.50000000000,0.00275385440,0,1
20.39000000000,26.23000000000,54.33333333333,426.00000000000,0.00388170284,0,1
22.05000000000,20.05000000000,557.25000000000,773.75000000000,0.00328217564,1,0
20.52500000000,34.70000000000,0.00000000000,891.25000000000,0.00518893913,0,1
19.29000000000,26.89000000000,0.00000000000,465.00000000000,0.00371595805,0,1
20.70000000000,22.39000000000,0.00000000000,458.00000000000,0.00337466557,0,1
19.32333333333,27.39000000000,0.00000000000,420.33333333333,0.00379338854,0,1
20.50000000000,33.20000000000,0.00000000000,583.33333333333,0.00495513352,0,1
19.50000000000,27.20000000000,0.00000000000,453.00000000000,0.00380880961,0,1
20.39000000000,32.90000000000,0.00000000000,505.50000000000,0.00487651583,0,1
21.50000000000,34.04500000000,489.00000000000,1230.25000000000,0.00540728328,1,0
19.29000000000,31.20000000000,0.00000000000,433.00000000000,0.00431569414,0,1
21.89000000000,21.26750000000,454.00000000000,896.00000000000,0.00344857707,1,0
19.29000000000,31.60000000000,0.00000000000,437.33333333333,0.00437141240,0,1
20.67500000000,26.29000000000,145.25000000000,429.25000000000,0.00396008583,0,1
22.29000000000,17.67500000000,100.00000000000,440.50000000000,0.00293436902,0,1
19.26750000000,31.00000000000,17.00000000000,428.75000000000,0.00428179201,0,1
20.05000000000,24.20000000000,0.00000000000,440.00000000000,0.00350466483,0,1
21.17500000000,21.07500000000,449.50000000000,782.75000000000,0.00327007705,1,0
21.47250000000,33.95000000000,474.00000000000,1218.00000000000,0.00538291241,1,0
22.79000000000,17.60000000000,354.00000000000,458.00000000000,0.00301240148,0,1
19.39000000000,31.20000000000,0.00000000000,437.00000000000,0.00434283617,0,1
22.20000000000,27.20000000000,0.00000000000,586.00000000000,0.00450228274,0,1
19.89000000000,18.79000000000,0.00000000000,444.00000000000,0.00269083559,0,1
19.50000000000,26.89000000000,0.00000000000,457.00000000000,0.00376513761,0,1
20.86500000000,19.76750000000,433.00000000000,621.25000000000,0.00300805548,1,0
20.34000000000,22.34000000000,0.00000000000,437.00000000000,0.00329273649,0,1
19.29000000000,31.15000000000,0.00000000000,438.00000000000,0.00430873005,0,1
20.00000000000,25.06666666667,0.00000000000,446.33333333333,0.00361961745,0,1
20.10000000000,21.10000000000,0.00000000000,444.00000000000,0.00306302938,0,1
20.16666666667,33.00000000000,0.00000000000,445.66666666667,0.00482387434,0,1
20.13333333333,18.89000000000,0.00000000000,441.66666666667,0.00274648099,0,1
19.50000000000,26.70000000000,0.00000000000,463.00000000000,0.00373837392,0,1
19.50000000000,26.50000000000,0.00000000000,472.00000000000,0.00371020408,0,1
20.89000000000,20.00000000000,0.00000000000,464.00000000000,0.00304831665,0,1
19.34000000000,27.29000000000,0.00000000000,422.50000000000,0.00378340289,0,1
20.20000000000,18.89000000000,0.00000000000,443.50000000000,0.00275788203,0,1
21.00000000000,23.79000000000,0.00000000000,447.00000000000,0.00365412142,0,1
19.29000000000,31.60000000000,0.00000000000,436.00000000000,0.00437141240,0,1
20.29000000000,33.00000000000,0.00000000000,452.00000000000,0.00486109204,0,1
20.06666666667,19.26000000000,133.00000000000,460.66666666667,0.00278893472,0,1
19.70000000000,19.29000000000,0.00000000000,444.50000000000,0.00273023803,0,1
22.67500000000,26.57500000000,533.25000000000,1078.50000000000,0.00452788989,0,1
19.50000000000,26.15000000000,0.00000000000,468.00000000000,0.00366091297,0,1
20.60000000000,20.79000000000,0.00000000000,463.00000000000,0.00311295333,0,1
20.50000000000,19.29000000000,0.00000000000,503.00000000000,0.00286947438,0,1
21.76750000000,20.31750000000,496.50000000000,806.00000000000,0.00326903583,1,0
20.60000000000,31.26750000000,438.00000000000,1016.00000000000,0.00469362139,1,0
21.70000000000,20.39000000000,512.75000000000,804.00000000000,0.00326718375,1,0
19.39000000000,26.29000000000,0.00000000000,464.00000000000,0.00365537980,0,1
21.50000000000,19.97250000000,47.00000000000,714.33333333333,0.00316082472,0,1
20.89000000000,23.50000000000,0.00000000000,448.00000000000,0.00358484659,0,1
20.29000000000,33.14500000000,0.00000000000,451.50000000000,0.00488261905,0,1
19.70000000000,19.39000000000,0.00000000000,447.00000000000,0.00274445413,0,1
21.84000000000,37.34500000000,0.00000000000,1682.00000000000,0.00606235266,0,1
20.29000000000,19.20000000000,0.00000000000,455.00000000000,0.00281905849,0,1
19.60000000000,28.89000000000,0.00000000000,444.50000000000,0.00407239941,0,1
19.39000000000,26.70000000000,0.00000000000,472.00000000000,0.00371272676,0,1
19.20000000000,31.70000000000,0.00000000000,431.50000000000,0.00436064904,0,1
20.89000000000,24.29000000000,0.00000000000,445.33333333333,0.00370607650,0,1
19.20000000000,31.60000000000,0.00000000000,434.50000000000,0.00434679692,0,1
21.89000000000,27.10000000000,0.00000000000,549.50000000000,0.00440102297,0,1
20.10000000000,19.00000000000,0.00000000000,441.00000000000,0.00275682695,0,1
19.74500000000,19.39000000000,0.00000000000,439.00000000000,0.00275216538,0,1
20.50000000000,34.86333333333,0.00000000000,921.33333333333,0.00520546532,0,1
21.00000000000,19.89000000000,0.00000000000,602.00000000000,0.00305214566,0,1
20.29000000000,33.20000000000,0.00000000000,458.00000000000,0.00489078486,0,1
20.39000000000,32.90000000000,0.00000000000,502.50000000000,0.00487651583,0,1
20.15000000000,18.89000000000,0.00000000000,442.00000000000,0.00274932735,0,1
19.39000000000,31.00000000000,0.00000000000,437.00000000000,0.00431480436,0,1
19.35666666667,26.73000000000,0.00000000000,472.33333333333,0.00370917333,0,1
23.10000000000,17.29000000000,303.00000000000,454.66666666667,0.00301543625,0,1
19.29000000000,27.60000000000,0.00000000000,426.00000000000,0.00381467545,0,1
19.26750000000,31.17500000000,14.00000000000,427.00000000000,0.00430613075,0,1
21.20000000000,25.60000000000,0.00000000000,469.00000000000,0.00398282810,0,1
20.42666666667,19.92666666667,0.00000000000,438.00000000000,0.00295118063,0,1
20.89000000000,32.25000000000,444.00000000000,1222.50000000000,0.00493020990,1,0
20.39000000000,32.90000000000,0.00000000000,508.00000000000,0.00487651583,0,1
20.35666666667,21.29000000000,0.00000000000,441.66666666667,0.00314044248,0,1
22.50000000000,27.44500000000,0.00000000000,646.00000000000,0.00462742903,0,1
20.29000000000,18.60000000000,0.00000000000,429.00000000000,0.00273057617,0,1
19.70000000000,19.29000000000,0.00000000000,446.50000000000,0.00273023803,0,1
22.26000000000,24.82666666667,433.00000000000,951.66666666667,0.00412197361,1,0
22.20000000000,38.45000000000,433.00000000000,1954.00000000000,0.00638355134,1,0
19.70000000000,19.39000000000,0.00000000000,450.00000000000,0.00274445413,0,1
19.39000000000,31.10000000000,0.00000000000,441.00000000000,0.00432881996,0,1
20.20000000000,33.06000000000,0.00000000000,443.33333333333,0.00484276562,0,1
